212	9.35381437e-02;-5.79083948e-02;3.96351151e-03;-5.67394210e-03;1.65006646e-04;1.53292944e-03;-2.83046498e-04;7.77640514e-04;-4.20696981e-04;-2.13485625e-03;-2.56138043e-03;9.98497591e-04;-6.24494604e-04;1.15803820e-03;-2.31106350e-03;-1.94068102e-03;8.99540727e-04;6.27034364e-04;4.47902669e-07;4.07106981e-05;4.70596222e-04;-2.32883189e-03;-2.22000297e-03;1.57012176e-03;5.73293980e-05
127	9.35381437e-02;-5.79083948e-02;3.96351151e-03;-5.67394210e-03;1.65006646e-04;1.53292944e-03;-2.83046498e-04;7.77640514e-04;-4.20696981e-04;-2.13485625e-03;-2.56138043e-03;9.98497591e-04;-6.24494604e-04;1.15803820e-03;-2.31106350e-03;-1.94068102e-03;8.99540727e-04;6.27034364e-04;4.47902651e-07;4.07106981e-05;4.70596222e-04;-2.32883189e-03;-2.22000297e-03;1.57012176e-03;5.73293980e-05
293	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
146	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
46	0.12597878;0.06397652;-0.05957222;-0.12490482;-0.00107867;0.00236056;-0.0019105;0.00163599;-0.00075378;-0.00100974;-0.00188859;0.00032098;0.00111987;0.00018263;-0.00208833;-0.00061301;-0.00045219;0.00460074;-0.00015829;-0.00119412;-0.00184795;0.00054743;-0.00304414;0.00213487;-0.0028428
354	7.40441456e-02;-1.52502896e-02;4.95637157e-02;5.01380714e-03;7.11985124e-04;2.33411053e-05;-1.87023192e-03;-2.89829028e-03;-1.25998424e-03;-4.51836343e-03;-5.85713554e-03;1.26069650e-03;-3.08171085e-03;7.40778770e-04;-2.20050213e-03;-6.31343494e-03;1.75185732e-03;-4.65264555e-03;-1.22746233e-03;7.94408993e-04;2.46809802e-03;-4.13284688e-03;-5.06653077e-03;2.99919964e-03;-6.94131878e-04
206	7.31208955e-02;1.35498375e-01;-1.80521022e-01;2.99973083e-01;-1.81297768e-03;-2.45489647e-06;-6.16870870e-04;-1.09166101e-03;4.55832756e-04;-1.38166486e-03;2.00340902e-05;-7.72202165e-04;2.34281679e-04;2.72076704e-03;-8.18199184e-04;9.57637702e-04;4.02451782e-04;-3.23548261e-03;-2.17670872e-03;-2.86514724e-04;1.06162003e-03;-4.75136796e-04;3.43065830e-03;1.59932019e-03;1.40276699e-03
375	1.41200599e-01;5.40439304e-02;-8.86674175e-02;1.53507037e-01;-2.22147668e-03;6.25614032e-04;-1.04136380e-03;-1.18818078e-03;3.41937636e-04;-2.61579355e-03;-1.05242609e-03;-6.74317410e-04;1.52778362e-04;3.73613508e-03;-1.62774170e-03;3.90239420e-04;9.56303417e-04;-3.60111685e-03;-2.69299865e-03;-4.61655656e-04;1.59438316e-03;-1.38819582e-03;3.17404482e-03;2.62438489e-03;1.93375993e-03
326	-4.30768455e-02;2.25674015e-01;2.91330048e-01;6.13796897e-02;3.00251962e-04;-1.56255469e-03;-9.91873111e-04;-2.72935033e-03;-4.04373574e-04;-8.11172617e-04;-1.23092163e-03;-1.97358651e-04;-1.33512096e-03;-6.67321703e-04;8.85967911e-04;-2.01123232e-03;1.87897962e-04;-3.46088427e-03;-7.66120775e-04;4.29787593e-04;9.99375768e-04;-1.90648018e-04;-8.21898415e-04;2.73060676e-04;-4.80426278e-04
139	-4.30768455e-02;2.25674015e-01;2.91330048e-01;6.13796897e-02;3.00251962e-04;-1.56255469e-03;-9.91873110e-04;-2.72935033e-03;-4.04373574e-04;-8.11172617e-04;-1.23092163e-03;-1.97358651e-04;-1.33512096e-03;-6.67321703e-04;8.85967911e-04;-2.01123232e-03;1.87897962e-04;-3.46088427e-03;-7.66120775e-04;4.29787593e-04;9.99375768e-04;-1.90648018e-04;-8.21898415e-04;2.73060676e-04;-4.80426278e-04
196	-1.07148240e-01;1.00719081e-02;9.57357396e-02;3.26461889e-02;1.02698808e-03;-3.05959902e-03;-7.04003379e-04;-3.99524778e-03;-3.95680359e-04;-5.12322226e-04;-1.29977972e-03;7.58064277e-05;-2.78975328e-03;-1.23022593e-03;7.00204820e-04;-3.06043451e-03;-3.80857463e-04;-6.98779604e-03;-1.25518360e-03;1.40789063e-03;1.23094464e-03;-3.72199803e-04;2.17060616e-05;-9.69416160e-05;-1.69842681e-03
388	-9.13876722e-02;6.77122402e-02;1.50621158e-01;4.13291912e-02;9.07025785e-04;-3.35736708e-03;-1.39994755e-03;-5.08172814e-03;-6.38624671e-04;-1.11254673e-03;-1.99862733e-03;-1.59671565e-04;-2.98100545e-03;-1.40628473e-03;1.33186125e-03;-3.83781131e-03;-2.22109984e-05;-7.60891641e-03;-1.50865608e-03;1.25844104e-03;1.75608127e-03;-4.10821593e-04;-8.56073989e-04;2.17942108e-04;-1.46593888e-03
18	-1.07148240e-01;1.00719081e-02;9.57357396e-02;3.26461889e-02;1.02698808e-03;-3.05959902e-03;-7.04003379e-04;-3.99524778e-03;-3.95680359e-04;-5.12322226e-04;-1.29977972e-03;7.58064277e-05;-2.78975328e-03;-1.23022593e-03;7.00204820e-04;-3.06043451e-03;-3.80857463e-04;-6.98779604e-03;-1.25518360e-03;1.40789063e-03;1.23094464e-03;-3.72199803e-04;2.17060616e-05;-9.69416160e-05;-1.69842681e-03
238	-9.13876722e-02;6.77122402e-02;1.50621158e-01;4.13291912e-02;9.07025785e-04;-3.35736708e-03;-1.39994755e-03;-5.08172814e-03;-6.38624671e-04;-1.11254673e-03;-1.99862733e-03;-1.59671565e-04;-2.98100545e-03;-1.40628473e-03;1.33186125e-03;-3.83781131e-03;-2.22109983e-05;-7.60891641e-03;-1.50865608e-03;1.25844104e-03;1.75608127e-03;-4.10821593e-04;-8.56073989e-04;2.17942108e-04;-1.46593888e-03
160	8.13360739e-02;1.03291586e-01;1.64958461e-01;2.61571485e-02;5.02222070e-04;-2.02521811e-03;-2.17038812e-03;-4.79437081e-03;-1.00951296e-03;-2.68243180e-03;-3.63708972e-03;-1.68371098e-05;-2.63308785e-03;-7.12087914e-04;8.41431340e-04;-4.74107042e-03;9.50399271e-04;-5.95458503e-03;-1.43677002e-03;6.67371358e-04;2.24658941e-03;-1.39764698e-03;-2.94723016e-03;1.33960541e-03;-6.45884024e-04
316	-1.14775092e-01;-1.88546605e-02;6.77170446e-02;2.80992750e-02;9.08244475e-04;-2.30749997e-03;-1.50002498e-04;-2.57988316e-03;-1.72526730e-04;-5.01750575e-05;-6.26584734e-04;2.06334504e-04;-2.13594792e-03;-8.81549856e-04;1.71129999e-04;-1.98763080e-03;-5.28526050e-04;-5.23302390e-03;-8.54493403e-04;1.22020140e-03;6.59777854e-04;-2.74760129e-04;5.62572843e-04;-2.68255035e-04;-1.50400818e-03
219	9.82958458e-03;-2.51351541e-02;4.78864089e-02;1.14435352e-02;1.94465588e-03;-2.22113947e-03;-1.90506325e-03;-5.60565441e-03;-1.59124382e-03;-5.31282682e-03;-7.66897935e-03;2.12430332e-03;-6.43814783e-03;7.09513110e-05;-3.28764738e-03;-1.02539886e-02;1.40183114e-03;-1.24916102e-02;-2.53416395e-03;2.90351593e-03;3.88566939e-03;-6.29917209e-03;-5.69075283e-03;3.63835227e-03;-3.34679072e-03
122	-1.14775092e-01;-1.88546605e-02;6.77170446e-02;2.80992750e-02;9.08244475e-04;-2.30749997e-03;-1.50002498e-04;-2.57988316e-03;-1.72526730e-04;-5.01750575e-05;-6.26584734e-04;2.06334504e-04;-2.13594792e-03;-8.81549856e-04;1.71129999e-04;-1.98763080e-03;-5.28526050e-04;-5.23302390e-03;-8.54493403e-04;1.22020140e-03;6.59777854e-04;-2.74760129e-04;5.62572843e-04;-2.68255035e-04;-1.50400818e-03
230	-9.13876722e-02;6.77122402e-02;1.50621158e-01;4.13291912e-02;9.07025785e-04;-3.35736708e-03;-1.39994755e-03;-5.08172814e-03;-6.38624671e-04;-1.11254673e-03;-1.99862733e-03;-1.59671565e-04;-2.98100545e-03;-1.40628473e-03;1.33186125e-03;-3.83781131e-03;-2.22109983e-05;-7.60891641e-03;-1.50865608e-03;1.25844104e-03;1.75608127e-03;-4.10821593e-04;-8.56073989e-04;2.17942108e-04;-1.46593888e-03
44	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
147	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
144	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
355	-5.12859884e-02;-8.79820030e-02;-8.54853061e-03;7.03397588e-03;5.88731304e-04;2.04618399e-04;9.46587260e-04;1.09587125e-03;1.68587488e-04;1.37122513e-04;-7.03237557e-05;8.35856185e-04;-6.86835440e-04;4.17363303e-04;-1.85393723e-03;-1.63012334e-04;-4.33943101e-04;-5.57259392e-04;1.18681003e-04;6.80522874e-04;-4.70291619e-04;-9.13647510e-04;8.13425531e-04;-1.41645606e-05;-8.77665237e-04
179	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
128	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
105	3.57423718e-02;-7.03683930e-02;-1.04227647e-03;-6.15509545e-04;4.90239977e-04;1.46781752e-03;3.09154260e-04;1.33518053e-03;-2.72653707e-04;-1.80797953e-03;-2.31415514e-03;1.38980571e-03;-9.62427350e-04;1.28181026e-03;-3.16975469e-03;-1.84117083e-03;5.56484430e-04;2.50568735e-04;8.21501300e-05;4.47834309e-04;1.46961581e-04;-2.68761419e-03;-1.54891446e-03;1.42352371e-03;-4.70405883e-04
94	3.57423718e-02;-7.03683930e-02;-1.04227647e-03;-6.15509545e-04;4.90239977e-04;1.46781752e-03;3.09154260e-04;1.33518053e-03;-2.72653707e-04;-1.80797953e-03;-2.31415514e-03;1.38980571e-03;-9.62427350e-04;1.28181026e-03;-3.16975469e-03;-1.84117083e-03;5.56484430e-04;2.50568735e-04;8.21501300e-05;4.47834309e-04;1.46961581e-04;-2.68761419e-03;-1.54891446e-03;1.42352371e-03;-4.70405883e-04
129	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
395	-2.23747979e-02;-8.22945577e-02;-6.06810320e-03;4.50414993e-03;6.39445508e-04;5.98936847e-04;8.90721097e-04;1.31606123e-03;6.45045513e-05;-4.04193238e-04;-7.25504908e-04;1.11302900e-03;-8.61715090e-04;7.23549778e-04;-2.49278867e-03;-6.66360608e-04;-2.11452239e-04;-4.02628424e-04;1.28573060e-04;7.14761100e-04;-3.63860660e-04;-1.55566644e-03;2.60848967e-04;3.90280828e-04;-8.91490906e-04
107	9.35381437e-02;-5.79083948e-02;3.96351151e-03;-5.67394210e-03;1.65006646e-04;1.53292944e-03;-2.83046498e-04;7.77640514e-04;-4.20696981e-04;-2.13485625e-03;-2.56138043e-03;9.98497591e-04;-6.24494604e-04;1.15803820e-03;-2.31106350e-03;-1.94068102e-03;8.99540727e-04;6.27034364e-04;4.47902650e-07;4.07106981e-05;4.70596222e-04;-2.32883189e-03;-2.22000297e-03;1.57012176e-03;5.73293980e-05
165	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
363	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
66	9.35381437e-02;-5.79083948e-02;3.96351151e-03;-5.67394210e-03;1.65006646e-04;1.53292944e-03;-2.83046498e-04;7.77640514e-04;-4.20696981e-04;-2.13485625e-03;-2.56138043e-03;9.98497591e-04;-6.24494604e-04;1.15803820e-03;-2.31106350e-03;-1.94068102e-03;8.99540727e-04;6.27034364e-04;4.47902648e-07;4.07106981e-05;4.70596222e-04;-2.32883189e-03;-2.22000297e-03;1.57012176e-03;5.73293980e-05
118	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
35	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
17	9.06882746e-03;2.00607661e-01;-2.47532562e-01;3.96814131e-01;-1.19391952e-03;-1.16139366e-04;-3.58926633e-04;-7.48561573e-04;3.36976844e-04;-7.46301252e-04;2.00314249e-04;-5.55272996e-04;1.74996827e-04;1.71716883e-03;-4.31585324e-04;7.62591689e-04;1.80582525e-04;-2.19578552e-03;-1.42964884e-03;-1.68439589e-04;6.44521530e-04;-1.71127487e-04;2.43121555e-03;9.39277056e-04;8.75436843e-04
141	-4.30768455e-02;2.25674015e-01;2.91330048e-01;6.13796897e-02;3.00251962e-04;-1.56255469e-03;-9.91873110e-04;-2.72935033e-03;-4.04373574e-04;-8.11172617e-04;-1.23092163e-03;-1.97358651e-04;-1.33512096e-03;-6.67321703e-04;8.85967911e-04;-2.01123232e-03;1.87897962e-04;-3.46088427e-03;-7.66120775e-04;4.29787593e-04;9.99375768e-04;-1.90648018e-04;-8.21898415e-04;2.73060676e-04;-4.80426278e-04
347	-4.30768455e-02;2.25674015e-01;2.91330048e-01;6.13796897e-02;3.00251962e-04;-1.56255469e-03;-9.91873110e-04;-2.72935033e-03;-4.04373574e-04;-8.11172617e-04;-1.23092163e-03;-1.97358651e-04;-1.33512096e-03;-6.67321703e-04;8.85967911e-04;-2.01123232e-03;1.87897962e-04;-3.46088427e-03;-7.66120775e-04;4.29787593e-04;9.99375768e-04;-1.90648018e-04;-8.21898415e-04;2.73060676e-04;-4.80426278e-04
96	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
280	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
8	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
60	9.35381437e-02;-5.79083948e-02;3.96351151e-03;-5.67394210e-03;1.65006646e-04;1.53292944e-03;-2.83046498e-04;7.77640514e-04;-4.20696981e-04;-2.13485625e-03;-2.56138043e-03;9.98497591e-04;-6.24494604e-04;1.15803820e-03;-2.31106350e-03;-1.94068102e-03;8.99540727e-04;6.27034364e-04;4.47902652e-07;4.07106981e-05;4.70596222e-04;-2.32883189e-03;-2.22000297e-03;1.57012176e-03;5.73293980e-05
40	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
278	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
75	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
256	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
236	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
365	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
67	-1.36190954e-01;-1.03642615e-01;-1.56813459e-02;1.42676424e-02;3.69148720e-04;-2.67336001e-04;7.37241631e-04;5.56315779e-04;2.28124430e-04;6.53261350e-04;6.17655348e-04;3.17706584e-04;-3.17308232e-04;-7.83924092e-06;-6.87846460e-04;3.85150964e-04;-5.34461652e-04;-5.60120413e-04;6.89741934e-05;4.51223746e-04;-4.39345603e-04;-2.33162823e-05;1.11896998e-03;-3.97691164e-04;-6.16129367e-04
183	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
223	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
269	2.04889852e-01;-3.24327009e-02;1.34309698e-02;-1.49862119e-02;-6.61866898e-05;9.04141472e-04;-4.49801033e-04;1.73857649e-04;-3.09292297e-04;-1.36943627e-03;-1.57216294e-03;3.85568548e-04;-2.02621256e-04;6.01851993e-04;-9.23000001e-04;-1.14207428e-03;6.56151358e-04;5.04047835e-04;-4.46954347e-05;-1.53815097e-04;4.02407038e-04;-1.14535425e-03;-1.52301993e-03;9.47117127e-04;2.46734089e-04
