537	0.22606561;0.07866037;-0.02148694;-0.06553736;0.00102895;-0.05907246;-0.19893992;0.03710579;-0.15655938;-0.06360274;-0.0502827;0.31432931;-0.04265249;0.02174069;0.23909401;0.03850195;0.1886262;0.14898313;-0.10618031;-0.12006119;-0.18919707;-0.02604504;0.04618872;0.04387401;0.09425023
406	-0.02966162;-0.15154323;-0.1019015;-0.04030792;-0.05732752;0.05022794;-0.08352887;-0.05868474;-0.01929613;-0.03320188;0.142378;-0.02803927;-0.01083266;0.06925671;-0.44037708;0.41630711;0.17529702;0.49298502;-0.23579883;0.27235941;0.04991332;-0.11686185;-0.20193634;0.00697612;-0.09035443
868	-0.00260351;-0.22686393;0.20020407;0.29208684;-0.0462515;0.03751684;-0.01262498;0.123042;0.14300481;-0.01436091;-0.08184548;0.03250888;0.00627164;-0.00855336;-0.1186231;0.07667858;0.01452886;0.1140529;-0.05953014;0.06888557;0.01431074;-0.00562311;-0.00223878;0.04581651;0.04740123
1055	1.33759852e-01;3.75334739e-02;2.01216026e-02;-1.69146259e-01;2.59518551e-02;-1.09871704e-01;-6.71107012e-02;-3.38959872e-02;-9.11510735e-02;-2.45570699e-01;-1.86307040e-01;-1.88951353e-01;4.42066988e-01;2.04583086e-01;-1.15582500e-01;-4.98031171e-02;-1.90476920e-01;5.26629602e-02;-8.70550983e-02;-1.45532046e-01;-1.12306298e-01;1.63246277e-05;1.80556382e-01;3.84732415e-02;8.51459403e-02
907	-0.24762194;0.25698144;0.28862832;0.54815909;-0.10294637;-0.01953591;-0.05285594;-0.05458543;0.0132937;0.05664323;-0.01378337;-0.02876138;-0.09956563;-0.07544774;-0.1070651;-0.08170251;-0.14644148;-0.03514839;0.05057659;0.20942282;-0.16379872;0.06839756;-0.07087773;0.05320148;0.17008779
303	0.07253551;-0.18449524;0.26961453;0.3483274;-0.07147605;0.05240679;0.04311731;-0.04618997;-0.03508439;0.05553011;-0.01161083;-0.09551087;-0.04659114;0.09059157;0.09401773;0.01592098;0.0155128;0.19635265;0.14957571;-0.1680749;0.29599095;0.53703652;-0.15053857;0.08112235;0.23650828
793	-0.09261261;-0.03939399;0.01804594;0.04374805;-0.01131853;-0.00578448;-0.17095402;-0.01035451;-0.20976648;-0.07653561;-0.06721733;0.31445843;0.04658542;0.09159881;-0.00774661;-0.06221346;0.10755256;0.01238322;0.14632249;0.07278754;-0.00442164;0.01555833;0.21751054;0.16543259;-0.07729971
784	-0.01308157;-0.16953559;-0.15822599;0.00106757;0.27349616;-0.26022872;0.04254922;-0.17210989;-0.01588661;-0.05893985;-0.05881175;-0.09471823;0.10655947;0.15106284;-0.1286085;0.27094635;-0.01028567;-0.09729715;0.12677481;-0.019502;0.00514262;0.08990684;0.37336189;-0.08359156;0.10108987
734	-0.45746281;0.66979884;-0.10428743;0.22840674;0.01825047;-0.0126901;-0.02568568;-0.02287386;0.02268642;0.06015822;0.04219727;-0.01734055;-0.03394645;-0.00504319;-0.10431087;-0.05779176;0.05877651;0.01919109;0.00720284;-0.0453002;0.01711382;0.00756585;-0.00804068;0.01354715;0.02835135
540	-0.46944977;0.67072999;-0.09169563;0.23925617;0.03520248;-0.01774983;-0.05675402;-0.02012042;0.02085965;0.04444109;-0.0076413;0.13935767;0.00948104;0.05464914;-0.0364036;-0.04618533;0.03376064;0.02383652;-0.00346062;0.02330482;0.05919753;0.02339231;-0.01485551;0.04010688;0.00806703
816	-0.17070157;0.1548929;-0.03170594;0.04072347;0.00419527;-0.01482803;-0.08208178;-0.00614979;-0.00977111;0.00789246;-0.01488234;-0.02391684;-0.06269858;0.04114582;0.01248345;-0.01207325;-0.04499649;0.03961489;0.05381206;0.01770476;-0.05105534;-0.01030554;0.14304222;0.04317522;-0.11824028
623	0.14580403;-0.04637721;0.08471632;0.05172096;-0.04317514;0.05557412;-0.01494717;0.06176227;-0.02012081;-0.00578176;-0.00557729;-0.0612669;-0.09766495;-0.08275235;-0.07234339;0.08554564;0.07519003;-0.04297257;-0.17705068;0.02104326;0.10145195;-0.09520516;-0.02918723;0.04283176;0.02879771
950	0.31558314;0.10509164;-0.03831858;-0.05347179;-0.04170138;-0.00620145;-0.11054468;0.02669868;0.01319805;-0.04313162;0.00196189;-0.07784195;-0.03607542;0.01699005;0.01691224;-0.05442351;-0.00760978;0.01493627;0.01206899;0.02564358;0.13242574;0.04226214;0.03582448;-0.06313417;-0.12453243
294	0.01017234;-0.23439356;0.36990781;0.42113111;-0.02277271;-0.01957248;-0.01518901;0.30244611;-0.19183677;0.02525623;0.00472136;0.30966628;0.11863426;-0.00886376;-0.04776108;-0.03845799;0.14070658;-0.02175066;-0.01506245;0.01522923;-0.00145987;0.01760408;0.01183969;0.00573633;0.05961545
615	-0.04924513;-0.12925663;-0.04414688;-0.03919845;0.08843895;-0.05356137;0.09045251;0.5750856;0.0142861;0.05333053;0.00804438;-0.02958489;0.01885058;-0.00991751;-0.02145022;0.00496426;-0.02110559;-0.02673465;0.01057283;0.02830085;0.05156779;0.00901186;-0.01532542;0.00387321;-0.05660932
385	4.16445341e-02;-2.08855734e-01;-2.11246201e-01;1.06478498e-01;5.98672332e-01;-5.67658408e-01;1.70937872e-01;-2.88814974e-01;3.66651145e-04;7.51344623e-02;-8.86182544e-02;-1.63957018e-02;1.90127251e-02;4.28695518e-02;-1.54653089e-02;3.84405068e-04;1.18496561e-02;-6.97785668e-02;-4.57926405e-02;1.66269337e-03;1.54279361e-02;-2.68639197e-02;-1.90175848e-02;-5.67571404e-03;2.90055267e-02
173	-0.12526611;0.09327485;0.01914312;0.04615035;0.00997145;0.00342548;-0.07097041;-0.0086891;-0.00985497;-0.03142559;-0.03589155;-0.04566488;0.03095431;0.00500256;0.05439604;-0.00723096;-0.02633703;0.02477753;0.02865983;0.02280925;-0.00294674;-0.02717941;-0.00792387;-0.06169191;-0.08240009
801	-0.08062749;-0.04864436;0.04489564;-0.12623868;-0.03419655;-0.04247842;-0.097122;0.02154713;-0.10185882;-0.15698625;-0.02557161;-0.11815456;-0.11799026;-0.22372491;0.15590507;0.10438166;-0.13688208;-0.17652202;-0.40050027;0.14958945;0.44680707;0.02100515;0.18501217;0.04572344;-0.00806879
16	-0.08171845;-0.02022273;-0.1120884;-0.02268312;-0.01962559;0.06424847;-0.10739623;-0.04294981;0.03508674;0.16611526;0.08939234;0.00057598;0.06870597;-0.07330025;0.02782024;-0.02450992;-0.0332533;0.05139566;-0.02531038;-0.07743615;-0.01598954;0.02385303;-0.01295358;0.0071208;-0.03783391
467	-0.05466647;-0.06548683;-0.00628506;-0.06525047;0.02990147;0.01188673;-0.02826994;0.10609567;-0.01902046;-0.02103643;-0.03348611;-0.06796321;0.01524933;-0.0061595;0.0783295;0.006074;0.07295483;-0.07668528;-0.03231445;0.06141937;-0.02581065;0.03637488;-0.08774814;-0.10086547;-0.11649736
7	-0.03315315;-0.15190154;0.05276149;0.04540578;0.04189331;-0.08425188;-0.0561835;-0.07856358;-0.09832513;-0.13420479;-0.01937607;-0.08984903;0.17340848;0.08405286;-0.14730237;0.06567145;-0.1751612;0.06937298;-0.00187674;-0.10186252;-0.04880007;-0.17235338;-0.17753882;-0.07428224;0.08137627
592	-0.23075624;0.24599219;0.15600289;0.07987002;-0.04915679;-0.08018888;0.0133408;-0.05340737;0.05230341;0.06082945;0.05266947;0.01049343;0.00393799;0.0003483;0.01554529;0.0468133;0.01411878;0.01004458;0.099527;0.0032567;0.03278174;-0.07861999;-0.02999719;0.00884715;0.0339684
669	-0.03444908;-0.11006535;-0.04898033;-0.02430386;-0.01099832;0.01231273;-0.08301675;-0.00531458;0.00382137;-0.04080499;0.00025711;-0.02024513;-0.07420956;0.00728205;-0.06771763;0.01719606;-0.06924868;0.08500867;0.02878334;0.02559751;-0.00950404;-0.01784068;-0.0378597;-0.0746407;-0.05984196
574	-0.02782862;-0.12087804;-0.04245646;0.07891555;-0.08031912;-0.01676078;0.05328826;-0.0186606;-0.04861776;-0.00083581;0.00272917;-0.03151642;-0.0438419;0.00713309;0.0204495;-0.08390665;0.03748463;0.0626605;0.08863584;0.08344489;-0.05083264;0.00763307;0.10730812;-0.06987719;-0.10948539
436	-0.00856949;-0.13093285;0.00802915;0.08048002;0.06441002;-0.0788234;-0.04043982;-0.06729897;-0.01581107;0.01773706;-0.01900823;-0.04375146;-0.06774822;-0.00615925;-0.01363529;-0.01359214;-0.04687929;0.0003549;0.06039413;0.10152103;-0.07632748;0.02116188;0.0311491;0.00487616;0.03555323
636	-0.02510751;-0.10849529;-0.05480306;-0.04106849;-0.02758909;0.0255079;-0.08003825;-0.02824931;-0.01046177;0.01641399;-0.02999561;-0.05355084;-0.03451752;-0.00241401;0.06332877;-0.12709305;0.05462554;0.05659785;0.19355258;0.04723004;0.14742162;-0.17945236;0.09864585;0.35337706;-0.20577346
865	-0.0085745;-0.16210093;0.41176454;0.21184147;-0.1366823;-0.07872081;0.01154807;-0.03226094;0.01328531;0.06330935;0.00610457;-0.06397267;-0.03376417;-0.01254668;0.02785547;-0.00245931;0.05365799;0.05339811;0.09235762;0.04365511;-0.04126527;0.02450915;0.17325541;0.00647475;-0.13567715
621	-0.2562807;0.35503203;-0.01192309;0.07069891;-0.03903675;-0.02951008;-0.06984468;0.00329102;-0.14710878;-0.12765347;-0.1085798;-0.12226799;0.16094489;0.0055308;0.12216763;0.04444528;0.07721635;-0.19207362;-0.09418994;0.2096175;0.02184011;0.24763111;-0.04198867;-0.0370609;-0.24641433
272	-0.02004378;-0.11059538;0.02829196;0.06835566;-0.17432832;0.02319162;0.10720685;-0.03131063;-0.11233262;-0.08775326;-0.09946669;-0.14268196;0.1743072;0.05449044;0.11016271;-0.06284045;0.04628787;-0.022772;-0.10780831;0.08328927;-0.04785234;0.06033901;-0.1165117;-0.01377742;-0.04908942
1063	-0.00085699;0.14287973;0.02225315;-0.03961541;-0.0125326;-0.04053509;-0.21311934;0.02116837;-0.27288819;-0.19615472;-0.04735418;0.41193022;-0.0124646;-0.09311625;-0.07808212;0.01425083;-0.17785375;-0.08854746;-0.07928839;-0.14473005;0.07207228;0.00100666;-0.04839905;-0.05002669;-0.02273229
591	0.01664036;-0.2607438;0.35968355;0.42986928;-0.12731109;0.06312654;-0.05110775;-0.09716451;-0.01381415;0.04078737;0.29471668;-0.06937487;-0.05415101;0.37285963;-0.23472201;0.18138514;0.14449873;0.02970888;-0.21587641;0.03590658;-0.01401413;-0.07371181;-0.13547534;0.12232106;-0.03487179
976	-0.21002374;0.11649312;0.45277424;-0.47818329;-0.14637712;-0.27895159;0.10590347;-0.07429362;0.04274409;-0.07389256;-0.05066434;0.08465131;0.15687844;-0.00071843;-0.10239825;-0.08494264;-0.05277731;0.03300349;0.00297618;-0.12366973;-0.05969721;0.03512956;-0.03564008;0.02414679;-0.02588046
562	-0.12942418;-0.00834616;0.2582541;-0.3850223;-0.17133447;-0.1809566;0.10591782;-0.03840465;-0.01789681;-0.17844782;-0.15800708;-0.16120567;0.31565555;0.09060341;0.0079387;-0.22336703;-0.16631792;0.07259865;-0.18449579;0.13762389;-0.03696967;0.10098399;-0.0027833;0.11357449;-0.00564823
783	-0.03613891;-0.16515854;-0.02708971;0.07426895;-0.00717332;0.05954592;-0.08690894;-0.04791096;0.13944409;-0.00552146;0.44086278;0.01666252;0.25392327;-0.22117516;0.13942059;-0.12628852;0.03958119;0.03634444;0.02677878;0.0114652;0.00142292;0.05162703;0.0684728;0.1645909;-0.08329226
319	-0.12174479;0.0181453;-0.00794348;-0.06457087;0.00481196;0.05715578;-0.11531948;0.01194905;-0.14640461;-0.11877158;-0.08582119;-0.21462653;0.10026027;-0.01934464;0.29420443;0.18303758;0.17341666;-0.30939959;-0.11761806;0.21898467;-0.09126883;0.23264805;-0.33113517;-0.01214706;-0.29566486
468	0.10457353;0.00677652;-0.03441702;-0.06833682;0.00133795;-0.01084598;-0.08529425;0.0149026;-0.01951152;-0.04032216;-0.02845583;-0.03749809;-0.00270884;0.01034134;0.04065782;0.03071557;-0.02258859;0.00689524;0.0486906;0.02851461;0.01433964;0.04109803;0.08157805;-0.00681567;-0.1252372
874	-0.35127384;0.44218575;0.0282516;0.23398331;-0.01073216;-0.03584871;-0.08203502;-0.00309646;-0.05535317;-0.03594814;-0.01557553;-0.03897221;-0.04982323;-0.05878549;0.08789602;0.11215531;-0.06793856;-0.02658932;-0.13324692;-0.08059506;-0.01088404;-0.00506498;-0.07867151;-0.04447206;-0.03468095
107	-0.00847171;-0.15780222;0.10756913;0.17768302;-0.18503187;-0.00993255;0.05861302;-0.03653072;-0.07112054;-0.01688852;-0.01069306;-0.0560485;-0.14442696;-0.08199709;0.05933403;-0.00170635;-0.10233718;-0.01385701;0.01429532;0.18195265;-0.01114864;-0.00508976;0.17279402;0.08460489;0.0603531
667	-0.23058298;0.40268201;-0.00919448;0.04677268;-0.01938411;-0.0460758;-0.06317708;-0.02668265;-0.01829374;-0.04848265;0.03329566;-0.07585857;0.19510365;-0.01796189;0.07682443;0.09171904;-0.01268044;-0.02410953;0.20187063;0.01046716;0.1254154;-0.20372452;-0.1637592;0.0078192;0.18699101
557	-0.03789222;-0.10038269;-0.03457402;-0.03499147;0.00266707;-0.0048653;-0.04176718;0.14207281;0.01011837;0.03552683;-0.01167111;-0.02448065;-0.07856822;-0.01836411;-0.00087347;-0.03719015;-0.06200996;0.00317602;0.05828471;0.12146713;-0.06438548;0.01416778;-0.00406328;0.03485601;0.03353822
725	0.52783424;0.20140335;-0.05710926;-0.04185265;-0.0434217;-0.01416895;-0.10115559;0.02317163;0.03237984;-0.02097428;0.0239178;-0.06738273;-0.04330239;0.05061929;-0.01708925;-0.10307927;0.0110456;0.04918218;0.00769883;-0.05717874;0.11681343;-0.03199612;-0.01753063;-0.07072296;-0.08051102
774	-0.02916122;-0.08263932;-0.03921979;-0.04871444;-0.00328757;0.03302613;-0.06166844;0.0019874;-0.01468601;-0.00290799;0.00403102;-0.0491416;-0.03598922;0.02056227;0.07109009;0.00362583;0.03698705;0.00254148;0.03010675;0.03036048;-0.01722411;0.00424692;-0.01993801;-0.02620028;-0.05238403
880	-0.11987361;-0.00549335;0.06827733;-0.14932675;-0.04020824;-0.03413902;-0.04253298;-0.00290307;-0.02157108;-0.06739233;-0.01031099;-0.00088578;-0.01681191;-0.02651221;-0.12649083;0.19305586;-0.0634832;-0.08453346;0.08306841;-0.04811912;-0.03490299;0.08896658;0.22256442;-0.04511159;0.05029319
288	0.44435595;0.16576198;0.26548126;0.0277415;0.33092564;0.54822168;0.25404257;-0.11583099;0.1073512;0.02983788;-0.0932439;0.08531202;0.04285404;-0.04454983;0.0025875;0.01783954;0.00330637;-0.01703941;-0.05000927;0.01854939;-0.03473946;-0.06127305;0.03299181;0.01553841;-0.01731163
335	-3.95450492e-01;5.65644406e-01;1.70357204e-01;-5.82004337e-02;9.51875153e-02;2.47431944e-02;1.37753378e-01;-7.00193753e-02;-2.31976745e-04;3.86645685e-02;3.00659742e-02;-2.09593672e-03;-6.05692176e-03;-1.11042265e-02;-4.71366176e-02;3.73262167e-02;-4.13700071e-02;-3.22254180e-02;-5.60328979e-02;3.70804157e-02;6.93356326e-02;7.35745133e-02;7.35183781e-02;9.14206001e-03;-5.28934658e-02
769	-0.08437253;-0.13389881;-0.11491932;-0.07831881;0.00063241;0.0455648;-0.11552303;-0.07634908;0.11025368;-0.1451053;0.56755273;0.02707441;0.46619215;-0.25010844;0.03907405;0.17274001;-0.12935747;-0.09057539;0.18026511;-0.13203978;-0.03615823;0.06242476;0.1029124;0.02437313;0.13274328
194	-0.03902312;-0.1002699;-0.06376538;-0.05705822;-0.03539444;0.04125559;-0.12355748;-0.04646378;0.01021377;0.18225558;0.02197031;0.01003691;0.02405548;-0.02645409;0.023869;-0.00733976;-0.06467379;-0.01622583;-0.02138203;-0.00553117;-0.02036326;0.01030202;0.04440923;0.01641194;-0.02725345
403	-0.19997856;0.16704963;-0.03969985;0.00370199;-0.01538651;0.00136833;-0.07902812;-0.05196066;-0.03648149;0.00902041;-0.01111182;-0.07166608;0.05588661;-0.00414857;0.09943004;-0.03084921;0.05213067;0.03376762;0.35605652;0.03728632;0.18125987;-0.31948581;-0.03574359;0.31562955;-0.0855565
573	-5.26764355e-02;-1.03794556e-01;3.46250939e-03;-7.48216077e-02;-1.31889350e-02;-8.39248597e-03;-2.20255730e-01;-5.03600105e-03;-3.60552118e-01;-2.35989192e-01;-5.29706424e-02;4.06596035e-01;4.99551206e-02;-9.41003314e-02;-1.81506543e-01;-4.33763896e-04;-3.21519395e-01;-7.26299224e-02;6.99312526e-02;-2.45072092e-01;-1.97050742e-01;3.61857131e-02;-2.46284754e-01;1.45851510e-01;-3.31551841e-04
346	-0.03969417;-0.09621707;-0.0523821;-0.03365417;0.00987608;0.02564448;-0.06600165;0.01417103;0.00792137;0.0006255;0.03264146;-0.04434238;-0.05009892;-0.01727403;0.06890359;-0.05064672;-0.03435205;0.03493903;0.0660919;0.08249254;-0.03488711;0.02436568;0.03768289;-0.07546742;-0.07744864
968	0.45476794;0.15548995;-0.05127498;-0.03854593;-0.055402;-0.03093465;-0.1126115;0.02516093;0.04492649;-0.01337244;0.04822136;-0.02085459;-0.06260332;0.06855425;-0.0173994;-0.13439415;0.02000589;-0.02825568;0.03666509;0.07833008;-0.0522398;-0.1166215;0.01020913;-0.283204;0.08136395
539	-0.01012346;-0.08381713;-0.10857563;-0.09368573;-0.03012874;0.21435853;0.2237492;-0.09706001;-0.10740127;-0.07419825;-0.01071149;-0.03798645;0.11847684;0.1459601;-0.07182252;0.25045922;-0.0369028;-0.07752935;0.13248031;-0.01276088;-0.00926688;0.09637896;0.40470413;-0.04996864;0.10593169
184	-0.21280517;0.1413832;0.01243541;-0.07482665;-0.06607986;-0.02142935;-0.11522737;-0.03798015;-0.17082505;-0.27736073;-0.01397592;-0.09389351;0.17169465;-0.04572831;-0.22246607;0.34714756;-0.33072274;-0.05610372;-0.09195373;-0.18311572;0.11776742;-0.08652432;0.08449791;0.05770155;0.12169908
144	-0.19036518;0.12017662;0.13095029;0.01958717;-0.04806359;-0.07431057;-0.05870895;-0.02188463;-0.07470077;-0.02052879;-0.02533171;0.08763957;-0.07501001;-0.05280338;-0.08578359;-0.12280045;0.09126355;-0.04579577;0.06102854;0.13330611;-0.08188562;0.10916594;0.0873635;0.07205907;-0.0060948
71	-0.02922014;-0.13288602;0.10525765;0.03889682;-0.04687525;-0.02553788;-0.04757595;0.11985145;-0.03368048;-0.00253156;-0.03799008;-0.06206619;-0.07167168;-0.05964638;0.02976329;-0.01953906;-0.04013562;-0.01092914;0.10672319;0.02677597;0.11939017;-0.18048168;0.24577363;0.3825208;-0.21238412
688	-0.04694493;-0.15265103;-0.18812667;-0.00973539;-0.00107861;0.05959334;-0.04561103;-0.07608498;0.14467802;-0.03342051;0.64343467;0.1895685;0.36805333;-0.29993749;0.13603816;-0.16955052;0.00649271;0.03975089;-0.05071719;0.00911674;-0.03960155;0.14149765;0.07471982;0.0343659;0.01223153
65	-0.18264461;0.16160862;0.04420699;0.17550629;-0.00888805;-0.03192646;-0.05726731;-0.00440823;-0.01071835;0.02095471;0.00635569;-0.01233589;-0.04648353;0.07075805;0.00841799;-0.07648402;-0.0334545;0.02004267;0.00706821;0.07495758;0.06965413;-0.02515107;0.06740725;-0.10097624;0.03465883
885	0.54458682;0.1544539;0.57606232;0.18774207;-0.21152266;-0.1905873;0.03613285;-0.05157195;0.11080674;0.09595597;0.04769773;0.03519977;0.04887345;-0.01944893;-0.02980013;0.01691179;0.06678145;-0.00721229;0.00943647;0.00644581;-0.03446641;0.04223209;0.02244771;-0.00523632;-0.03894153
267	-0.17876881;0.08039311;0.19291106;-0.2873638;-0.09034843;-0.09955371;-0.05752458;-0.01017661;-0.11750764;-0.26496895;-0.23830236;-0.21135421;0.41218613;0.09860575;-0.00810016;-0.31731711;0.08228286;0.04744693;-0.28501956;0.03463094;-0.05058315;0.06476479;-0.07698854;0.03020256;0.08137652
820	-0.02604976;-0.09756821;-0.05122388;-0.03766513;0.01012201;0.01525215;-0.06465192;-0.0030792;-0.00016045;0.00904301;0.01239791;-0.03076566;-0.05325199;0.02473822;0.03257748;-0.00259214;0.0056659;0.07053816;0.05764398;0.02574443;-0.00639804;0.00180665;0.03699692;-0.06161647;-0.04841987
516	-0.26608389;0.32912726;-0.20194325;0.14523204;-0.16923878;-0.01659744;0.22749375;-0.04127834;-0.05484182;0.0065462;0.00086666;-0.00097635;-0.03581028;-0.05073164;-0.08353692;-0.08011586;0.06414019;-0.01993914;0.00827169;-0.05659965;-0.04676884;-0.01701577;-0.02285848;-0.03666433;-0.00640051
176	0.29805377;0.10195148;0.07411328;-0.09549412;0.17406699;0.26188077;0.07102381;-0.03247684;-0.0416686;0.00504837;0.00168402;-0.01591625;-0.08752381;-0.07089665;-0.01345177;-0.06938223;-0.06917451;0.03568146;0.04703944;0.17230504;-0.08163772;-0.02228816;0.01603217;0.01648557;0.1385858
528	0.03172049;0.25961318;0.00550343;0.0775788;-0.04227868;-0.01921425;-0.09667045;0.08723908;-0.07114996;-0.04156858;-0.04604732;0.09841629;0.01606916;-0.01175517;-0.06298535;-0.13308631;0.08163214;-0.00870078;0.00734914;0.05997679;-0.05462015;0.04335643;0.01174568;0.00958391;0.11279826
30	8.23486039e-01;3.87684666e-01;-3.67718630e-02;-4.89879099e-02;-6.30999263e-02;-6.36119439e-02;-1.40917122e-01;3.85811431e-02;6.82306059e-02;3.22507595e-03;2.73856757e-02;8.49972953e-03;2.51848990e-02;9.62216421e-03;6.21392864e-04;1.58616751e-02;1.95922280e-02;-2.75644810e-02;1.13232588e-02;3.92891934e-02;-2.28890896e-02;-1.63453336e-02;1.51794299e-02;-4.51063288e-03;-2.05494538e-02
246	-0.04021872;-0.10188402;-0.07867685;-0.03475553;0.21903291;-0.2482654;-0.02424445;-0.08500608;-0.10487369;-0.09407045;-0.09119772;-0.01691029;-0.07304348;-0.09221082;0.06892441;0.12824315;-0.04945976;0.06343397;-0.07094545;-0.33492714;-0.2948466;-0.041708;0.04180629;0.06502686;-0.02015783
515	-0.04123101;-0.05122374;0.04858807;-0.07937431;0.12195452;0.13622074;-0.01537009;-0.0177858;-0.07318541;-0.04575446;-0.04504161;-0.1011625;-0.02184787;-0.03507455;0.25798652;0.09187028;0.05591792;-0.00034841;-0.11374377;0.06522664;-0.11271404;0.05877431;-0.03526957;0.02994978;-0.10682854
710	0.0184446;-0.17852676;-0.16690819;0.05295592;0.37454869;-0.33636481;0.06946849;-0.18641415;0.00119154;0.04362236;-0.05831878;-0.02111376;-0.03833912;0.04048195;0.00277454;0.01222802;-0.00790898;-0.02692855;0.01715684;-0.00781172;0.02357456;-0.04352385;-0.00982205;0.00730129;-0.00120874
145	-0.16070652;0.04473413;-0.16772691;0.05558284;0.19720475;-0.17384118;-0.02121766;-0.15453766;0.09375037;-0.06052205;0.43979667;0.01628604;0.23750214;-0.32852421;0.00619767;-0.0403791;-0.02307355;-0.10893954;-0.05683301;-0.11809032;0.06444677;-0.00891523;-0.00690861;0.03440965;0.11451825
498	-0.21967921;0.14832037;-0.00281647;0.01530991;0.02119083;-0.01741608;-0.05056654;0.30872639;-0.08112509;-0.05962195;-0.05238805;-0.11248807;-0.15096638;-0.22364916;0.04161753;0.11227298;-0.10784116;-0.32003378;-0.20931225;0.31965945;-0.01896114;0.11581517;-0.12491619;0.1386022;0.1173186
894	-0.32263755;0.40001202;0.25099759;-0.07084141;-0.00415615;-0.06431119;0.03950471;-0.03541012;-0.01118646;-0.07570277;-0.09985942;-0.13676858;0.1898717;0.08118489;0.14448927;-0.08302581;-0.01331123;0.20344544;-0.21736694;-0.09478287;-0.19027448;0.01331761;-0.04162549;0.04039356;0.03229749
313	-0.00318543;-0.14202992;-0.15947692;-0.00663733;0.20451164;-0.2724952;0.15136987;-0.14213979;-0.03464255;-0.01871328;-0.07350405;-0.03262743;0.09052341;0.0575243;0.00429248;-0.04994183;0.00817482;0.03953603;-0.075179;0.01354934;-0.06714684;-0.02483702;0.02657376;0.00077722;0.04654963
